open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2020-09-19,0.9999,1.0002,0.9998,1.0,43536351.37,1600559999999,43536237.643131,85655,19809552.28,19810263.541383,0
2020-09-20,1.0,1.0005,0.9999,1.0002,40787915.42,1600646399999,40795266.855382,97104,21779138.0,21783918.326197,0
2020-09-21,1.0002,1.0007,0.9998,1.0001,60859659.05,1600732799999,60877097.732999,147885,30716879.91,30727291.255391,0
2020-09-22,1.0002,1.0004,1.0,1.0001,51034159.78,1600819199999,51041737.53635,118118,21227925.45,21232198.684613,0
2020-09-23,1.0001,1.0006,0.9999,1.0003,57074343.33,1600905599999,57083413.080745,120281,28894560.35,28900616.555753,0
2020-09-24,1.0003,1.0005,0.9998,0.9998,53927934.11,1600991999999,53935179.177797,113557,24094395.72,24098758.136768,0
2020-09-25,0.9998,1.0002,0.9995,0.9997,63338518.3,1601078399999,63331388.447631,118551,28503139.87,28501508.291629,0
2020-09-26,0.9996,1.0,0.9995,0.9999,50270023.27,1601164799999,50256870.453702,86161,24499281.1,24493885.58895,0
2020-09-27,0.9999,1.0001,0.9996,1.0,52234089.03,1601251199999,52226447.95915,91124,25266610.82,25264077.16292,0
2020-09-28,1.0,1.0003,0.9997,1.0002,70623393.19,1601337599999,70615203.295183,123380,38358894.07,38356010.08196,0
2020-09-29,1.0002,1.0006,1.0,1.0,65824060.07,1601423999999,65843955.565658,105152,36290023.53,36302349.94995,0
2020-09-30,1.0001,1.0008,1.0,1.0,64717461.78,1601510399999,64740658.090631,96226,37071865.36,37086696.730381,0
2020-10-01,1.0,1.0008,0.9997,1.0004,77511808.69,1601596799999,77524510.213509,129377,43258147.5,43268115.517539,0
2020-10-02,1.0003,1.0008,0.9998,0.9999,68116926.47,1601683199999,68125889.784262,133984,28920167.68,28925951.550831,0
2020-10-03,0.9999,1.0002,0.9997,0.9998,41300075.92,1601769599999,41296443.608691,72095,18064479.14,18063533.352286,0
2020-10-04,0.9998,1.0,0.9997,0.9998,42833913.34,1601855999999,42828606.981702,75735,19937388.25,19935726.347143,0
2020-10-05,0.9998,1.0002,0.9997,0.9998,47972933.78,1601942399999,47967490.808327,82707,20652951.64,20651554.795811,0
2020-10-06,0.9999,1.0007,0.9997,1.0003,88155465.59,1602028799999,88167329.731887,144351,43453425.87,43461839.045493,0
2020-10-07,1.0003,1.0004,0.9999,1.0001,55240319.35,1602115199999,55244914.392303,107258,23407623.33,23410668.925898,0
2020-10-08,1.0001,1.0001,0.9996,0.9997,71883345.29,1602201599999,71877838.874046,128394,27665211.44,27664275.160886,0
2020-10-09,0.9997,1.0,0.9994,0.9995,78629069.83,1602287999999,78605143.43833,120628,32728322.53,32719792.185203,0
2020-10-10,0.9995,0.9999,0.9993,0.9996,74264397.65,1602374399999,74236991.202102,117717,37749575.26,37737078.470505,0
2020-10-11,0.9996,1.0001,0.9995,0.9999,55113735.79,1602460799999,55108053.268341,97040,31546157.34,31543848.184107,0
2020-10-12,0.9999,1.0,0.9995,0.9995,75502496.07,1602547199999,75482313.17625,122616,34589828.69,34582172.609161,0
2020-10-13,0.9995,1.0,0.9995,0.9996,65167851.21,1602633599999,65150103.96874,121959,32588274.28,32581230.582262,0
2020-10-14,0.9997,0.9997,0.9994,0.9994,59948415.47,1602719999999,59923666.187626,117500,25536041.51,25526664.171893,0
2020-10-15,0.9995,0.9998,0.9993,0.9995,60961306.03,1602806399999,60934882.035187,117011,28778894.76,28767522.258029,0
2020-10-16,0.9996,0.9998,0.9993,0.9995,64272559.45,1602892799999,64240012.096602,116710,30817674.23,30803230.333716,0
2020-10-17,0.9995,0.9998,0.9994,0.9998,34509404.91,1602979199999,34492865.517606,57619,18280228.89,18272269.66381,0
2020-10-18,0.9998,0.9998,0.9994,0.9996,27325686.63,1603065599999,27312302.141644,45392,12015173.45,12009790.532435,0
2020-10-19,0.9996,0.9999,0.9993,0.9996,50600285.78,1603151999999,50578555.064875,81988,22969182.81,22960574.152462,0
2020-10-20,0.9995,0.9997,0.9991,0.9991,56440534.69,1603238399999,56408048.164021,109566,23619317.1,23606561.172775,0
2020-10-21,0.9991,0.9994,0.9969,0.9977,96603807.87,1603324799999,96469357.355555,170357,37254572.58,37201910.192084,0
2020-10-22,0.9977,0.9992,0.9975,0.9987,125011768.21,1603411199999,124839388.726743,160719,61978911.33,61897482.82168,0
2020-10-23,0.9987,0.9997,0.9986,0.9991,74015812.63,1603497599999,73958021.038002,112906,33320658.52,33295535.816471,0
2020-10-24,0.9992,0.9992,0.9987,0.9991,37994197.48,1603583999999,37957601.349148,73847,15973601.1,15958998.900252,0
2020-10-25,0.999,0.9995,0.9988,0.9991,43080918.17,1603670399999,43040890.119182,82968,21295660.55,21276793.461347,0
2020-10-26,0.9992,0.9996,0.9988,0.999,58686479.9,1603756799999,58645928.730948,118938,21799679.22,21785508.352407,0
2020-10-27,0.9989,0.9997,0.9988,0.9994,69812033.48,1603843199999,69762300.358839,126612,30073041.69,30052891.896513,0
2020-10-28,0.9995,0.9999,0.9994,0.9997,67939828.38,1603929599999,67918277.623807,147776,32188078.68,32179319.224994,0
2020-10-29,0.9996,1.0,0.9992,0.9993,60397591.83,1604015999999,60372734.063789,125968,24376274.08,24367734.311973,0
2020-10-30,0.9993,0.9997,0.999,0.9992,71618861.63,1604102399999,71573592.343075,156153,32110629.23,32091921.356039,0
2020-10-31,0.9992,0.9996,0.999,0.9991,50207033.98,1604188799999,50173788.499019,107535,24628455.19,24613324.29822,0
2020-11-01,0.9991,0.9995,0.9991,0.9994,37277904.82,1604275199999,37249439.412266,82213,19193797.86,19179811.666514,0
2020-11-02,0.9993,0.9996,0.9991,0.9992,75100929.87,1604361599999,75049688.841871,128187,33281228.72,33259980.978755,0
2020-11-03,0.9992,1.0,0.9992,0.9994,78861556.24,1604447999999,78826781.884289,139462,33409563.48,33396152.752106,0
2020-11-04,0.9995,0.9997,0.9988,0.9988,95132150.99,1604534399999,95070037.719302,172454,36800662.12,36777037.330648,0
2020-11-05,0.9989,0.9995,0.9982,0.9984,115803875.08,1604620799999,115684647.471799,206279,41804193.55,41761438.190743,0
2020-11-06,0.9985,0.9992,0.9984,0.9987,111491020.29,1604707199999,111355980.178301,223797,49542219.94,49484885.618451,0
2020-11-07,0.9987,0.9997,0.9983,0.9989,123621382.02,1604793599999,123482827.405234,272661,59469465.93,59407557.526837,0
2020-11-08,0.9989,0.9994,0.9987,0.9992,68858701.94,1604879999999,68789889.641529,152804,32535918.51,32505135.993051,0
2020-11-09,0.9992,0.9997,0.9988,0.999,106437943.05,1604966399999,106357782.472273,198946,42078601.18,42048035.189463,0
2020-11-10,0.9991,0.9995,0.9989,0.9991,83196814.53,1605052799999,83126179.050888,166651,33699812.66,33672424.14363,0
2020-11-11,0.999,0.9992,0.9984,0.9989,90599607.84,1605139199999,90502001.356767,177519,36728961.83,36691032.210759,0
2020-11-12,0.9989,0.9992,0.9981,0.999,96808736.53,1605225599999,96693596.05353,187082,47578219.79,47523108.897423,0
2020-11-13,0.9989,0.9993,0.9987,0.9989,90059444.03,1605311999999,89970809.42241,171611,42899183.6,42858515.29534,0
2020-11-14,0.9989,0.9995,0.9989,0.9992,66107183.11,1605398399999,66052187.592105,151170,35484716.08,35456877.715051,0
2020-11-15,0.9991,0.9994,0.999,0.9993,61622586.84,1605484799999,61574955.111521,151931,32249832.84,32226254.694157,0
2020-11-16,0.9993,0.9999,0.9992,0.9995,107451142.58,1605571199999,107398100.63143,185124,54446867.88,54422262.111921,0
2020-11-17,0.9996,0.9998,0.9987,0.999,137772368.17,1605657599999,137675738.151968,227580,68873409.95,68828974.795424,0
2020-11-18,0.999,0.9995,0.9987,0.9992,173466396.04,1605743999999,173313292.634354,307978,83874210.35,83804298.261508,0
2020-11-19,0.9992,0.9995,0.9988,0.9989,107021276.14,1605830399999,106937054.259973,215136,46475297.78,46441521.56618,0
2020-11-20,0.9989,0.9994,0.9988,0.9992,143625305.62,1605916799999,143501547.49252,233015,72614673.17,72554858.168607,0
2020-11-21,0.9992,0.9994,0.9985,0.9992,153440587.42,1606003199999,153289395.109393,309201,73371785.73,73302592.540554,0
2020-11-22,0.9992,0.9998,0.9986,0.9988,176332301.48,1606089599999,176208809.133313,323327,87510968.18,87454206.40379,0
2020-11-23,0.9988,0.9994,0.9987,0.9991,183000728.65,1606175999999,182852577.863778,324226,87614478.31,87546860.569204,0
2020-11-24,0.9991,0.9996,0.9983,0.9993,249003938.96,1606262399999,248771355.900022,437001,123993409.66,123884638.94964,0
2020-11-25,0.9992,1.0,0.999,0.9999,185134357.11,1606348799999,185027104.713991,357637,90205361.18,90158111.918323,0
2020-11-26,0.9999,1.0009,0.9993,0.9995,339288971.97,1606435199999,339247442.153502,549903,155806263.95,155791100.532475,0
2020-11-27,0.9994,1.0004,0.9992,0.9996,168127536.26,1606521599999,168092213.218122,312140,80707835.41,80696168.81928,0
2020-11-28,0.9995,0.9998,0.9988,0.9992,141371338.48,1606607999999,141283029.111373,237880,66997011.16,66957907.109046,0
2020-11-29,0.9992,0.9997,0.999,0.9992,109032672.27,1606694399999,108956606.437735,205053,55598529.37,55561936.829008,0
2020-11-30,0.9992,1.0002,0.9988,0.9997,191077062.45,1606780799999,190979109.82504,271954,95845151.6,95800764.617815,0
2020-12-01,0.9996,1.0,0.999,0.9994,234611954.1,1606867199999,234501508.671789,337656,105604579.03,105559907.862913,0
2020-12-02,0.9995,1.0001,0.9994,0.9995,140442133.05,1606953599999,140414319.549045,248767,65917153.62,65906433.621176,0
2020-12-03,0.9996,0.9998,0.9992,0.9992,138056563.69,1607039999999,137991181.97616,212190,58563575.08,58538656.729812,0
2020-12-04,0.9992,0.9998,0.9992,0.9997,130752994.51,1607126399999,130682758.921745,232836,64689581.21,64657333.001905,0
2020-12-05,0.9997,0.9998,0.9992,0.9996,97384309.05,1607212799999,97327698.810613,173931,46413736.86,46388554.214258,0
2020-12-06,0.9996,0.9996,0.9993,0.9994,102389868.26,1607299199999,102341644.677117,149106,49560716.32,49539750.901677,0
2020-12-07,0.9995,1.0,0.9994,0.9996,92028234.32,1607385599999,92004151.745507,137526,48928528.25,48916763.568858,0
2020-12-08,0.9996,1.0006,0.9996,1.0004,137691642.09,1607471999999,137700905.879843,206934,69590651.11,69597996.064175,0
2020-12-09,1.0005,1.0007,0.9997,0.9997,154117169.71,1607558399999,154160759.053148,229166,75335408.54,75361530.538987,0
2020-12-10,0.9997,1.0007,0.9997,1.0001,123207943.84,1607644799999,123224529.113973,174478,58551147.55,58561069.886942,0
2020-12-11,1.0002,1.0007,1.0,1.0001,149451438.89,1607731199999,149510322.000994,223818,72814159.72,72845661.556973,0
2020-12-12,1.0001,1.0001,0.9995,0.9995,94014968.1,1607817599999,94000003.994549,154538,41122831.93,41118539.765616,0
2020-12-13,0.9996,1.0003,0.9995,1.0003,110260075.72,1607903999999,110237642.062879,155644,53329251.86,53322068.220837,0
2020-12-14,1.0003,1.0004,0.9998,1.0001,91388149.46,1607990399999,91402393.003258,135663,44390005.33,44398326.931406,0
2020-12-15,1.0001,1.0003,0.9998,0.9998,121247985.72,1608076799999,121251205.953302,183990,44714199.25,44717321.128591,0
2020-12-16,0.9998,0.9999,0.9987,0.9992,231829799.2,1608163199999,231686393.240762,271028,101885956.5,101825854.462456,0
2020-12-17,0.9992,1.0001,0.9991,0.9993,365329908.79,1608249599999,365167435.557218,405518,184914632.92,184838966.056785,0
2020-12-18,0.9993,1.0003,0.9992,0.9994,196830230.97,1608335999999,196772095.681452,266576,96131124.97,96106992.205539,0
2020-12-19,0.9993,0.9997,0.9987,0.9988,190410776.2,1608422399999,190239779.673401,245530,89415641.86,89339982.227015,0
2020-12-20,0.9988,0.9996,0.9988,0.9994,152174182.68,1608508799999,152072955.601581,248847,81688888.98,81637898.061306,0
2020-12-21,0.9993,1.0005,0.9993,0.9997,173436268.14,1608595199999,173421561.542162,243421,88771222.74,88767086.806999,0
2020-12-22,0.9997,1.0004,0.9995,0.9999,159235824.17,1608681599999,159242862.76549,269192,78409737.04,78416208.082291,0
2020-12-23,1.0,1.0009,0.9999,1.0004,231506791.74,1608767999999,231634649.786074,379704,110581327.41,110646425.839645,0
2020-12-24,1.0004,1.0006,1.0,1.0003,169735834.64,1608854399999,169786197.114393,306279,65773352.73,65795939.830858,0
2020-12-25,1.0003,1.0007,1.0002,1.0004,150610996.46,1608940799999,150669151.565233,243185,73431538.81,73462567.239212,0
2020-12-26,1.0004,1.0008,1.0001,1.0007,159604601.48,1609027199999,159666916.199205,239081,77630518.44,77663509.305924,0
2020-12-27,1.0007,1.0016,1.0003,1.0012,256816406.47,1609113599999,257065656.680991,341412,138469506.17,138608377.079129,0
2020-12-28,1.0012,1.0016,1.0008,1.0016,215328395.6,1609199999999,215595558.271954,251029,111636652.06,111779007.926837,0
2020-12-29,1.0016,1.002,1.0008,1.001,222416397.82,1609286399999,222728606.921933,307390,102493897.2,102643156.930464,0
2020-12-30,1.001,1.0015,0.9996,0.9997,275427452.54,1609372799999,275582663.343762,297726,116053462.37,116121655.877639,0
2020-12-31,0.9996,0.9999,0.9986,0.9987,225499177.21,1609459199999,225387384.858924,238517,88615294.98,88577627.897634,0
2021-01-01,0.9987,0.9987,0.9971,0.9973,246620115.8,1609545599999,246116236.321923,274718,96239443.89,96041691.98111,0
2021-01-02,0.9973,0.9995,0.9969,0.9989,408678184.13,1609631999999,407921761.124064,352248,185695403.19,185361585.403002,0
2021-01-03,0.9989,1.0,0.9977,0.9979,421623215.44,1609718399999,421166969.26968896,450908,211142610.63,210920051.341903,0
2021-01-04,0.9979,1.0003,0.9914,0.9993,526696339.27,1609804799999,525988938.64413106,529437,258149413.43,257828127.096008,0
2021-01-05,0.9993,0.9997,0.996,0.9969,343744054.21,1609891199999,343265824.108334,413728,146858335.28,146668048.072415,0
2021-01-06,0.997,0.9986,0.9954,0.9976,422880303.22,1609977599999,421723154.063186,470145,185790774.08,185284253.618991,0
2021-01-07,0.9975,1.0001,0.9963,0.9987,571580725.42,1610063999999,570677123.285347,543212,307994604.77,307530445.380149,0
2021-01-08,0.9988,1.0,0.9985,0.9993,470848361.06,1610150399999,470461900.052897,464608,241749629.57,241558302.785931,0
2021-01-09,0.9993,0.9996,0.9962,0.9964,341925876.99,1610236799999,341388661.862535,378195,150160481.46,149940917.673583,0
2021-01-10,0.9963,1.001,0.9963,0.9998,516331031.95,1610323199999,515635899.976264,502327,269035815.02,268710443.621413,0
2021-01-11,0.9998,1.0046,0.9997,0.9998,801258789.79,1610409599999,802134895.4496471,682881,434972993.09,435478519.33942896,0
2021-01-12,0.9999,1.0009,0.9994,1.0005,398863107.4,1610495999999,398907787.895,438656,199592916.78,199631231.002791,0
2021-01-13,1.0005,1.001,0.9998,0.9999,312008920.68,1610582399999,312192056.244016,371529,153232167.48,153329972.190783,0
2021-01-14,0.9999,1.0016,0.9996,1.0012,397795479.93,1610668799999,397934243.13521296,388939,185166139.6,185243859.54669,0
2021-01-15,1.0011,1.0022,1.0,1.0001,399890578.87,1610755199999,400276070.402979,460363,180786990.32,180973186.767383,0
2021-01-16,1.0001,1.0005,0.9995,0.9998,333893493.92,1610841599999,333850402.833024,450011,145278675.18,145266679.232392,0
2021-01-17,0.9998,1.0006,0.9997,1.0003,268513571.98,1610927999999,268533898.310115,390441,134929582.75,134944227.301038,0
2021-01-18,1.0003,1.0005,0.9994,0.9997,245468935.73,1611014399999,245466798.265296,328412,120702021.16,120708616.905419,0
2021-01-19,0.9997,1.0001,0.9982,0.9996,438513553.57,1611100799999,438144726.53009105,419721,209436659.55,209275815.102826,0
2021-01-20,0.9996,1.0004,0.9992,0.9996,380142914.28,1611187199999,380048159.976577,443176,196175685.82,196135231.47509,0
2021-01-21,0.9995,1.0013,0.9995,1.0008,416820499.24,1611273599999,417026289.66559297,505019,222238442.9,222352487.704734,0
2021-01-22,1.0007,1.0013,0.9987,0.999,395688891.6,1611359999999,395629151.734955,443825,173130409.42,173119348.676434,0
2021-01-23,0.9991,0.9995,0.9987,0.9993,171436908.96,1611446399999,171285634.625872,271148,86193300.89,86120042.069966,0
2021-01-24,0.9992,0.9998,0.9988,0.9989,171212217.94,1611532799999,171075274.534272,253316,83487137.23,83425521.959764,0
2021-01-25,0.9989,1.0005,0.9987,1.0,424207075.01,1611619199999,424081952.72355694,361577,236459714.25,236401864.518973,0
2021-01-26,1.0,1.0002,0.9991,0.9994,626267605.52,1611705599999,625985390.054011,412118,319647892.71,319511057.137295,0
2021-01-27,0.9993,0.9999,0.998,0.9983,550020996.07,1611791999999,549447532.924724,422142,257718941.78,257462062.178474,0
2021-01-28,0.9983,0.9995,0.9972,0.9974,566103070.68,1611878399999,565265379.839498,415554,275286274.39,274894219.968939,0
2021-01-29,0.9974,1.0,0.9921,0.9995,1368212680.24,1611964799999,1365640054.036731,756563,684038769.2,682813580.911792,0
2021-01-30,0.9994,1.0,0.9988,0.9988,509045308.36,1612051199999,508780630.176148,450140,268321910.26,268195487.621608,0
2021-01-31,0.9988,0.9998,0.9987,0.9992,402188627.68,1612137599999,401893678.063149,412337,204177307.7,204036437.012051,0
2021-02-01,0.9991,1.0005,0.9988,0.9996,459754597.72,1612223999999,459559496.342871,415061,250061205.76,249963425.954881,0
2021-02-02,0.9996,0.9999,0.999,0.9992,450363661.93,1612310399999,450087325.255859,385761,219184764.05,219060153.432785,0
2021-02-03,0.9991,0.9995,0.9983,0.9987,441491814.64,1612396799999,440983104.305643,355357,219297465.37,219056531.884762,0
2021-02-04,0.9988,0.9995,0.9977,0.9991,664799470.88,1612483199999,663948966.145347,508740,339651906.01,339228837.727735,0
2021-02-05,0.999,0.9996,0.998,0.999,561042668.44,1612569599999,560432601.588511,475536,277579469.64,277286012.300389,0
2021-02-06,0.9991,0.9996,0.9983,0.9983,534599678.14,1612655999999,534037022.11563504,475299,271161966.41,270889718.275959,0
2021-02-07,0.9984,0.9994,0.9982,0.9983,571614427.34,1612742399999,570928701.7074289,509372,297807821.76,297462134.573143,0
2021-02-08,0.9982,0.9994,0.9967,0.9989,850742886.21,1612828799999,849496480.254443,557799,431705323.3,431103243.85784894,0
2021-02-09,0.999,0.9999,0.9972,0.9987,981990644.15,1612915199999,980935635.434291,656700,491762841.28,491280868.20153505,0
2021-02-10,0.9988,0.9998,0.9975,0.9993,985113593.12,1613001599999,983998234.0690541,745028,519989285.76,519430222.166012,0
2021-02-11,0.9992,0.9998,0.9988,0.9992,712415908.27,1613087999999,711890470.3436129,600045,377921781.59,377660343.031917,0
2021-02-12,0.9992,0.9998,0.9975,0.9981,789833666.69,1613174399999,788973212.5401311,571438,389740841.68,389336048.855545,0
2021-02-13,0.9981,0.9994,0.9978,0.9989,810991463.7,1613260799999,809959437.4168911,566261,414923970.98,414415065.835742,0
2021-02-14,0.9988,0.9997,0.9982,0.999,620521521.46,1613347199999,620011581.800559,481808,337225563.38,336964987.121712,0
2021-02-15,0.999,1.0001,0.9981,0.9999,887857507.27,1613433599999,887183360.917676,652608,458016145.36,457695689.64738303,0
2021-02-16,0.9999,1.0007,0.9993,1.0,847373496.7,1613519999999,847433934.340791,485391,466180167.21,466230646.574742,0
2021-02-17,1.0001,1.0007,0.9994,0.9996,960374104.28,1613606399999,960390666.185487,515601,499424214.58,499456352.15467906,0
2021-02-18,0.9997,1.0018,0.9993,1.0001,1115268824.8,1613692799999,1115495291.665266,545104,594892144.83,595034036.71443,0
2021-02-19,1.0,1.0014,0.9995,0.9997,1412892933.94,1613779199999,1413561997.073104,664982,739405534.32,739793213.6202819,0
2021-02-20,0.9998,1.0004,0.9991,0.9992,1366281686.85,1613865599999,1365821824.227602,720892,648054256.09,647870120.632069,0
2021-02-21,0.9992,1.0,0.9991,0.9992,900340826.3,1613951999999,900012171.196244,541465,437189503.07,437050867.77039903,0
2021-02-22,0.9992,1.0023,0.9988,0.9997,1620822935.9,1614038399999,1620920130.396461,843579,836894679.1,836998237.201978,0
2021-02-23,0.9997,1.0027,0.9995,1.0002,1723077860.64,1614124799999,1723732660.487183,1047591,907037633.71,907421867.8609849,0
2021-02-24,1.0001,1.0005,0.9993,0.9996,1022466402.89,1614211199999,1022215051.733107,716925,487212058.3,487118998.18624306,0
2021-02-25,0.9995,1.0004,0.9992,1.0001,733402426.06,1614297599999,733118540.8419261,570607,375392212.1,375267872.58124495,0
2021-02-26,1.0001,1.0004,0.9993,0.9998,744601811.82,1614383999999,744553540.32398,594741,372153706.12,372147197.657086,0
2021-02-27,0.9998,1.0004,0.9991,0.9991,590371929.25,1614470399999,590243007.8877449,460647,278019931.67,277978592.354724,0
2021-02-28,0.9991,0.9999,0.9977,0.9982,724261416.79,1614556799999,723619762.805864,502104,357984238.5,357682179.29152,0
2021-03-01,0.9982,0.9995,0.998,0.999,806118065.98,1614643199999,805110076.9160631,502770,394597819.08,394113528.29118,0
2021-03-02,0.999,0.9999,0.9988,0.9993,592432505.41,1614729599999,592011434.700012,440709,307150011.91,306943880.4662,0
2021-03-03,0.9993,1.0002,0.999,0.9997,709631447.11,1614815999999,709255412.171713,457352,368728405.16,368548613.95707506,0
2021-03-04,0.9997,1.0006,0.9993,1.0002,839119670.09,1614902399999,839004176.030389,523129,429202643.08,429161877.57911503,0
2021-03-05,1.0001,1.0006,0.9996,0.9998,625334609.55,1614988799999,625317949.963229,422521,299704304.32,299710029.433842,0
2021-03-06,0.9998,1.0005,0.9995,0.9996,484977993.76,1615075199999,484970398.199232,312927,225825986.33,225832661.64495,0
2021-03-07,0.9995,1.0002,0.9995,0.9997,625061918.21,1615161599999,624916806.371418,333032,307825486.57,307761707.541375,0
2021-03-08,0.9997,1.0,0.9994,0.9997,618812738.34,1615247999999,618577492.088211,407787,304669184.93,304563955.027258,0
2021-03-09,0.9997,1.0002,0.9993,0.9999,932779933.3,1615334399999,932568695.770617,548970,456690301.89,456604513.82587105,0
2021-03-10,0.9999,1.0004,0.9995,1.0,977213326.55,1615420799999,977038447.848689,543852,462810916.62,462750248.04954493,0
2021-03-11,0.9999,1.0006,0.9996,0.9998,916852885.27,1615507199999,916938695.9626191,524666,451895060.51,451958233.71320707,0
2021-03-12,0.9997,1.0005,0.9997,1.0002,947624392.86,1615593599999,947762226.285368,556996,453837736.58,453919245.26099294,0
2021-03-13,1.0001,1.0014,0.9998,1.0004,1001753459.17,1615679999999,1002079071.20878,572581,500576200.72,500754745.961376,0
2021-03-14,1.0004,1.0006,0.9997,0.9999,740664681.96,1615766399999,740776679.546065,522401,357186122.2,357254683.013464,0
2021-03-15,0.9999,1.0006,0.9995,1.0,1181680999.28,1615852799999,1181698648.528378,683695,569525903.39,569562349.496096,0
2021-03-16,0.9999,1.0007,0.9998,0.9998,1046595292.79,1615939199999,1046829395.758038,634826,518992443.41,519133956.98948,0
2021-03-17,0.9998,1.0002,0.9994,0.9997,778332646.69,1616025599999,778183559.0619609,513934,357461076.98,357408809.447278,0
2021-03-18,0.9997,1.0004,0.9996,1.0002,766427569.33,1616111999999,766453949.702744,529358,380134769.22,380161587.62359,0
2021-03-19,1.0002,1.0004,0.9998,1.0,588895681.85,1616198399999,588963755.9069351,448993,279845477.72,279891867.971992,0
2021-03-20,0.9999,1.0001,0.9996,1.0,558891169.64,1616284799999,558829489.838776,421452,259069909.06,259053285.481718,0
2021-03-21,0.9999,1.0,0.9992,0.9996,625573091.22,1616371199999,625343755.573714,404995,300981267.36,300881464.795475,0
2021-03-22,0.9996,1.0003,0.9994,0.9997,695281469.44,1616457599999,695184233.684648,470747,331622655.06,331589656.109393,0
2021-03-23,0.9997,1.0001,0.9995,1.0,667828778.93,1616543999999,667727639.954748,443051,323638349.65,323603561.266116,0
2021-03-24,0.9999,1.0008,0.9998,1.0003,829524198.64,1616630399999,829708539.329634,509601,433860251.4,433977095.943384,0
2021-03-25,1.0004,1.0006,0.9997,0.9998,885156851.17,1616716799999,885244010.106456,518582,422398562.58,422457435.23817295,0
2021-03-26,0.9998,1.0001,0.9993,0.9995,761816182.46,1616803199999,761589253.954016,436146,335985427.38,335896373.610774,0
2021-03-27,0.9995,1.0002,0.9994,0.9999,561416088.73,1616889599999,561315479.807269,423288,255656608.48,255624345.776169,0
2021-03-28,1.0,1.0005,0.9999,1.0002,464334806.92,1616975999999,464388625.398429,397008,235953969.07,235990974.958482,0
2021-03-29,1.0003,1.0005,0.9999,1.0002,611815218.67,1617062399999,611932982.071651,380439,287289380.46,287356322.017859,0
2021-03-30,1.0001,1.0007,0.9996,0.9997,730002408.45,1617148799999,730079620.8563609,407573,342248665.56,342303082.150939,0
2021-03-31,0.9997,1.0001,0.9995,0.9997,762496634.68,1617235199999,762350545.098134,465117,360401708.85,360348827.4781,0
2021-04-01,0.9996,1.0008,0.9995,1.0003,713116311.25,1617321599999,713143634.4381009,447170,361277006.82,361308647.378217,0
2021-04-02,1.0003,1.0011,0.9998,0.9999,724137908.84,1617407999999,724322010.281056,439714,361226995.23,361337961.988001,0
2021-04-03,0.9998,1.0004,0.9997,0.9998,634827383.31,1617494399999,634866645.652313,463167,319468921.7,319501489.949423,0
2021-04-04,0.9998,1.0001,0.9997,1.0001,570938759.63,1617580799999,570895040.387426,442446,286243285.0,286231597.834731,0
2021-04-05,1.0,1.0004,0.9998,1.0,886424217.58,1617667199999,886426089.7484461,563731,410259607.29,410278525.14050704,0
2021-04-06,0.9999,1.0005,0.9997,1.0001,905673588.25,1617753599999,905758701.303603,614394,449146944.32,449205041.60769504,0
2021-04-07,1.0001,1.0018,1.0,1.0004,1373457297.58,1617839999999,1373857265.643272,795371,682093641.09,682316960.467738,0
2021-04-08,1.0004,1.0011,0.9999,1.0001,1144459477.14,1617926399999,1144915847.980679,561506,551006452.15,551249701.331136,0
2021-04-09,1.0001,1.0007,1.0,1.0005,1016208874.49,1618012799999,1016455348.621299,512709,525090239.85,525236208.65863,0
2021-04-10,1.0005,1.0013,1.0001,1.0003,1358593828.37,1618099199999,1359310337.681435,589374,706302890.2,706702429.472448,0
2021-04-11,1.0004,1.0014,1.0001,1.0006,1048891008.9,1618185599999,1049758247.929944,530321,553209864.97,553683772.7182671,0
2021-04-12,1.0007,1.0013,1.0001,1.0005,1532251775.96,1618271999999,1533218769.468325,650199,792027767.74,792552285.2478751,0
2021-04-13,1.0006,1.0008,0.9995,0.9998,1997529230.56,1618358399999,1997544719.9041648,682908,979507008.67,979554631.737056,0
2021-04-14,0.9999,1.0006,0.999,0.9999,2121335631.16,1618444799999,2120953072.406326,754319,1070817066.43,1070668838.525841,0
2021-04-15,0.9999,1.0002,0.9984,0.9992,1813896996.21,1618531199999,1813134824.2320032,616861,842267824.78,841935057.6939539,0
2021-04-16,0.9991,0.9999,0.996,0.9987,3215647989.72,1618617599999,3211741383.257578,948602,1515383149.56,1513585871.093374,0
2021-04-17,0.9987,0.9999,0.9984,0.9992,1914039998.2,1618703999999,1912359056.3724368,748929,927922684.2,927131037.930437,0
2021-04-18,0.9993,0.9996,0.97,0.9981,2439792448.02,1618790399999,2435585955.279386,1021439,1070148285.49,1068432063.354482,0
2021-04-19,0.9982,0.9995,0.9979,0.9992,1832084960.73,1618876799999,1829761388.029066,719292,915867278.38,914748173.000893,0
2021-04-20,0.9993,0.9999,0.9984,0.9991,2135800489.51,1618963199999,2133871001.8171928,775963,1089609652.66,1088652596.261369,0
2021-04-21,0.999,0.9998,0.999,0.9996,1173102120.25,1619049599999,1172417550.651801,646844,598984975.32,598653342.982051,0
2021-04-22,0.9997,1.0003,0.9988,0.9999,1860037972.45,1619135999999,1859400355.752788,758722,966262048.69,965962750.5352031,0
2021-04-23,0.9999,1.004,0.9987,0.999,2322868711.0,1619222399999,2322210943.352556,876693,1106926442.79,1106687376.239664,0
